 5.85943413e-04  1.60852929e+01 
 5.86943413e-04  1.60221190e+01 
 5.87943413e-04  1.59588001e+01 
 5.88943413e-04  1.58953369e+01 
 5.89943413e-04  1.58317299e+01 
 5.90943413e-04  1.57679799e+01 
 5.91943413e-04  1.57040876e+01 
 5.92943413e-04  1.56400535e+01 
 5.93943413e-04  1.55758784e+01 
 5.94943413e-04  1.55115629e+01 
 5.95943413e-04  1.54471078e+01 
 5.96943413e-04  1.53825136e+01 
 5.97943413e-04  1.53177810e+01 
 5.98943413e-04  1.52529108e+01 
 5.99943413e-04  1.51879035e+01 
 6.00943413e-04  1.51227599e+01 
 6.01000000e-04  1.51190695e+01 
 6.01020000e-04  1.51177651e+01 
 6.01060000e-04  1.51151561e+01 
 6.01072500e-04  1.51143407e+01 
 6.01094375e-04  1.51129138e+01 
 6.01100430e-04  1.51125189e+01 
 6.01111025e-04  1.51118277e+01 
 6.01122756e-04  1.51113887e+01 
 6.01146218e-04  1.51111635e+01 
 6.01193142e-04  1.51107129e+01 
 6.01286990e-04  1.51098108e+01 
 6.01474685e-04  1.51080030e+01 
 6.01850076e-04  1.51043730e+01 
 6.02000000e-04  1.51029179e+01 
 6.02075078e-04  1.51021877e+01 
 6.02225234e-04  1.51007258e+01 
 6.02525547e-04  1.50977928e+01 
 6.03126172e-04  1.50918902e+01 
 6.04126172e-04  1.50819545e+01 
 6.05126172e-04  1.50718837e+01 
 6.06126172e-04  1.50616778e+01 
 6.07126172e-04  1.50513371e+01 
 6.08126172e-04  1.50408616e+01 
 6.09126172e-04  1.50302515e+01 
 6.10126172e-04  1.50195069e+01 
 6.11126172e-04  1.50086280e+01 
 6.12126172e-04  1.49976148e+01 
 6.13126172e-04  1.49864676e+01 
 6.14126172e-04  1.49751864e+01 
 6.15126172e-04  1.49637714e+01 
 6.16126172e-04  1.49522228e+01 
 6.17126172e-04  1.49405407e+01 
 6.18126172e-04  1.49287252e+01 
 6.19126172e-04  1.49167765e+01 
 6.20126172e-04  1.49046948e+01 
 6.21126172e-04  1.48924801e+01 
 6.22126172e-04  1.48801327e+01 
 6.23126172e-04  1.48676527e+01 
 6.24126172e-04  1.48550402e+01 
 6.25126172e-04  1.48422954e+01 
 6.26126172e-04  1.48294185e+01 
 6.27126172e-04  1.48164096e+01 
 6.28126172e-04  1.48032688e+01 
 6.29126172e-04  1.47899964e+01 
 6.30126172e-04  1.47765924e+01 
 6.31126172e-04  1.47630572e+01 
 6.32126172e-04  1.47493907e+01 
 6.33126172e-04  1.47355932e+01 
 6.34126172e-04  1.47216649e+01 
 6.35126172e-04  1.47076058e+01 
 6.36126172e-04  1.46934163e+01 
 6.37126172e-04  1.46790964e+01 
 6.38126172e-04  1.46646464e+01 
 6.39126172e-04  1.46500663e+01 
 6.40126172e-04  1.46353564e+01 
 6.41126172e-04  1.46205168e+01 
 6.42126172e-04  1.46055478e+01 
 6.43126172e-04  1.45904495e+01 
 6.44126172e-04  1.45752220e+01 
 6.45126172e-04  1.45598656e+01 
 6.46126172e-04  1.45443805e+01 
 6.47126172e-04  1.45287667e+01 
 6.48126172e-04  1.45130246e+01 
 6.49126172e-04  1.44971543e+01 
 6.50126172e-04  1.44811559e+01 
 6.51126172e-04  1.44650297e+01 
 6.52126172e-04  1.44487758e+01 
 6.53126172e-04  1.44323945e+01 
 6.54126172e-04  1.44158859e+01 
 6.55126172e-04  1.43992503e+01 
 6.56126172e-04  1.43824877e+01 
 6.57126172e-04  1.43655985e+01 
 6.58126172e-04  1.43485828e+01 
 6.59126172e-04  1.43314408e+01 
 6.60126172e-04  1.43141727e+01 
 6.61126172e-04  1.42967787e+01 
 6.62126172e-04  1.42792590e+01 
 6.63126172e-04  1.42616138e+01 
 6.64126172e-04  1.42438433e+01 
 6.65126172e-04  1.42259477e+01 
 6.66126172e-04  1.42079272e+01 
 6.67126172e-04  1.41897821e+01 
 6.68126172e-04  1.41715125e+01 
 6.69126172e-04  1.41531186e+01 
 6.70126172e-04  1.41346007e+01 
 6.71126172e-04  1.41159589e+01 
 6.72126172e-04  1.40971936e+01 
 6.73126172e-04  1.40783048e+01 
 6.74126172e-04  1.40592928e+01 
 6.75126172e-04  1.40401578e+01 
 6.76126172e-04  1.40209001e+01 
 6.77126172e-04  1.40015198e+01 
 6.78126172e-04  1.39820172e+01 
 6.79126172e-04  1.39623925e+01 
 6.80126172e-04  1.39426460e+01 
 6.81126172e-04  1.39227777e+01 
 6.82126172e-04  1.39027881e+01 
 6.83126172e-04  1.38826772e+01 
 6.84126172e-04  1.38624453e+01 
 6.85126172e-04  1.38420927e+01 
 6.86126172e-04  1.38216195e+01 
 6.87126172e-04  1.38010261e+01 
 6.88126172e-04  1.37803126e+01 
 6.89126172e-04  1.37594793e+01 
 6.90126172e-04  1.37385263e+01 
 6.91126172e-04  1.37174540e+01 
 6.92126172e-04  1.36962626e+01 
 6.93126172e-04  1.36749523e+01 
 6.94126172e-04  1.36535233e+01 
 6.95126172e-04  1.36319759e+01 
 6.96126172e-04  1.36103103e+01 
 6.97126172e-04  1.35885268e+01 
 6.98126172e-04  1.35666256e+01 
 6.99126172e-04  1.35446070e+01 
 7.00126172e-04  1.35224712e+01 
 7.01126172e-04  1.35002184e+01 
 7.02126172e-04  1.34778489e+01 
 7.03126172e-04  1.34553629e+01 
 7.04126172e-04  1.34327607e+01 
 7.05126172e-04  1.34100426e+01 
 7.06126172e-04  1.33872087e+01 
 7.07126172e-04  1.33642594e+01 
 7.08126172e-04  1.33411948e+01 
 7.09126172e-04  1.33180154e+01 
 7.10126172e-04  1.32947212e+01 
 7.11126172e-04  1.32713126e+01 
 7.12126172e-04  1.32477898e+01 
 7.13126172e-04  1.32241531e+01 
 7.14126172e-04  1.32004027e+01 
 7.15126172e-04  1.31765389e+01 
 7.16126172e-04  1.31525620e+01 
 7.17126172e-04  1.31284722e+01 
 7.18126172e-04  1.31042698e+01 
 7.19126172e-04  1.30799550e+01 
 7.20126172e-04  1.30555282e+01 
 7.21126172e-04  1.30309895e+01 
 7.22126172e-04  1.30063393e+01 
 7.23126172e-04  1.29815779e+01 
 7.24126172e-04  1.29567054e+01 
 7.25126172e-04  1.29317222e+01 
 7.26126172e-04  1.29066285e+01 
 7.27126172e-04  1.28814246e+01 
 7.28126172e-04  1.28561108e+01 
 7.29126172e-04  1.28306874e+01 
 7.30126172e-04  1.28051547e+01 
 7.31126172e-04  1.27795128e+01 
 7.32126172e-04  1.27537621e+01 
 7.33126172e-04  1.27279030e+01 
 7.34126172e-04  1.27019355e+01 
 7.35126172e-04  1.26758601e+01 
 7.36126172e-04  1.26496771e+01 
 7.37126172e-04  1.26233866e+01 
 7.38126172e-04  1.25969890e+01 
 7.39126172e-04  1.25704846e+01 
 7.40126172e-04  1.25438737e+01 
 7.41126172e-04  1.25171565e+01 
 7.42126172e-04  1.24903333e+01 
 7.43126172e-04  1.24634045e+01 
 7.44126172e-04  1.24363703e+01 
 7.45126172e-04  1.24092310e+01 
 7.46126172e-04  1.23819869e+01 
 7.47126172e-04  1.23546383e+01 
 7.48126172e-04  1.23271855e+01 
 7.49126172e-04  1.22996288e+01 
 7.50126172e-04  1.22719684e+01 
 7.51126172e-04  1.22442048e+01 
 7.52126172e-04  1.22163381e+01 
 7.53126172e-04  1.21883687e+01 
 7.54126172e-04  1.21602969e+01 
 7.55126172e-04  1.21321230e+01 
 7.56126172e-04  1.21038472e+01 
 7.57126172e-04  1.20754699e+01 
 7.58126172e-04  1.20469915e+01 
 7.59126172e-04  1.20184121e+01 
 7.60126172e-04  1.19897321e+01 
 7.61126172e-04  1.19609518e+01 
 7.62126172e-04  1.19320716e+01 
 7.63126172e-04  1.19030916e+01 
 7.64126172e-04  1.18740124e+01 
 7.65126172e-04  1.18448340e+01 
 7.66126172e-04  1.18155569e+01 
 7.67126172e-04  1.17861814e+01 
 7.68126172e-04  1.17567078e+01 
 7.69126172e-04  1.17271363e+01 
 7.70126172e-04  1.16974674e+01 
 7.71126172e-04  1.16677013e+01 
 7.72126172e-04  1.16378383e+01 
 7.73126172e-04  1.16078788e+01 
 7.74126172e-04  1.15778231e+01 
 7.75126172e-04  1.15476715e+01 
 7.76126172e-04  1.15174243e+01 
 7.77126172e-04  1.14870819e+01 
 7.78126172e-04  1.14566445e+01 
 7.79126172e-04  1.14261125e+01 
 7.80126172e-04  1.13954862e+01 
 7.81126172e-04  1.13647660e+01 
 7.82000000e-04  1.13378451e+01 
 7.82100000e-04  1.13347593e+01 
 7.82300000e-04  1.13285858e+01 
 7.82470000e-04  1.13233354e+01 
 7.82557500e-04  1.13206319e+01 
 7.82703125e-04  1.13161310e+01 
 7.82745039e-04  1.13148352e+01 
 7.82818389e-04  1.13125671e+01 
 7.82838691e-04  1.13119392e+01 
 7.82874220e-04  1.13108404e+01 
 7.82884053e-04  1.13105362e+01 
 7.82901263e-04  1.13100039e+01 
 7.82920316e-04  1.13088844e+01 
 7.82958422e-04  1.13055849e+01 
 7.83000000e-04  1.13019847e+01 
 7.83007621e-04  1.13013248e+01 
 7.83022864e-04  1.13000049e+01 
 7.83053349e-04  1.12973651e+01 
 7.83114318e-04  1.12920852e+01 
 7.83236258e-04  1.12815244e+01 
 7.83480137e-04  1.12603986e+01 
 7.83967896e-04  1.12181305e+01 
 7.84943413e-04  1.11335288e+01 
 7.85943413e-04  1.10467135e+01 
 7.86943413e-04  1.09598078e+01 
 7.87943413e-04  1.08728125e+01 
 7.88943413e-04  1.07857286e+01 
 7.89943413e-04  1.06985569e+01 
 7.90943413e-04  1.06112982e+01 
 7.91943413e-04  1.05239536e+01 
 7.92943413e-04  1.04365238e+01 
 7.93943413e-04  1.03490098e+01 
 7.94943413e-04  1.02614124e+01 
 7.95943413e-04  1.01737325e+01 
 7.96943413e-04  1.00859710e+01 
 7.97943413e-04  9.99812885e+00 
 7.98943413e-04  9.91020687e+00 
 7.99943413e-04  9.82220598e+00 
 8.00943413e-04  9.73412706e+00 
 8.01000000e-04  9.72914061e+00 
 8.01020000e-04  9.72737814e+00 
 8.01060000e-04  9.72385313e+00 
 8.01072500e-04  9.72275154e+00 
 8.01094375e-04  9.72082373e+00 
 8.01100430e-04  9.72029013e+00 
 8.01111025e-04  9.71935633e+00 
 8.01122756e-04  9.71864890e+00 
 8.01146218e-04  9.71788686e+00 
 8.01193142e-04  9.71636265e+00 
 8.01286990e-04  9.71331372e+00 
 8.01474685e-04  9.70721384e+00 
 8.01850076e-04  9.69500597e+00 
 8.02000000e-04  9.69012734e+00 
 8.02075078e-04  9.68768339e+00 
 8.02225234e-04  9.68279463e+00 
 8.02525547e-04  9.67301192e+00 
 8.03126172e-04  9.65342584e+00 
 8.04126172e-04  9.62075538e+00 
 8.05126172e-04  9.58800902e+00 
 8.06126172e-04  9.55518710e+00 
 8.07126172e-04  9.52228996e+00 
 8.08126172e-04  9.48931795e+00 
 8.09126172e-04  9.45627141e+00 
 8.10126172e-04  9.42315069e+00 
 8.11126172e-04  9.38995613e+00 
 8.12126172e-04  9.35668807e+00 
 8.13126172e-04  9.32334687e+00 
 8.14126172e-04  9.28993286e+00 
 8.15126172e-04  9.25644641e+00 
 8.16126172e-04  9.22288785e+00 
 8.17126172e-04  9.18925753e+00 
 8.18126172e-04  9.15555581e+00 
 8.19126172e-04  9.12178303e+00 
 8.20126172e-04  9.08793955e+00 
 8.21126172e-04  9.05402572e+00 
 8.22126172e-04  9.02004188e+00 
 8.23126172e-04  8.98598840e+00 
 8.24126172e-04  8.95186562e+00 
 8.25126172e-04  8.91767391e+00 
 8.26126172e-04  8.88341360e+00 
 8.27126172e-04  8.84908507e+00 
 8.28126172e-04  8.81468866e+00 
 8.29126172e-04  8.78022473e+00 
 8.30126172e-04  8.74569364e+00 
 8.31126172e-04  8.71109574e+00 
 8.32126172e-04  8.67643140e+00 
 8.33126172e-04  8.64170097e+00 
 8.34126172e-04  8.60690482e+00 
 8.35126172e-04  8.57204329e+00 
 8.36126172e-04  8.53711676e+00 
 8.37126172e-04  8.50212558e+00 
 8.38126172e-04  8.46707012e+00 
 8.39126172e-04  8.43195073e+00 
 8.40126172e-04  8.39676778e+00 
 8.41126172e-04  8.36152163e+00 
 8.42126172e-04  8.32621265e+00 
 8.43126172e-04  8.29084120e+00 
 8.44126172e-04  8.25540765e+00 
 8.45126172e-04  8.21991236e+00 
 8.46126172e-04  8.18435569e+00 
 8.47126172e-04  8.14873802e+00 
 8.48126172e-04  8.11305970e+00 
 8.49126172e-04  8.07732112e+00 
 8.50126172e-04  8.04152263e+00 
 8.51126172e-04  8.00566460e+00 
 8.52126172e-04  7.96974741e+00 
 8.53126172e-04  7.93377142e+00 
 8.54126172e-04  7.89773700e+00 
 8.55126172e-04  7.86164453e+00 
 8.56126172e-04  7.82549437e+00 
 8.57126172e-04  7.78928689e+00 
 8.58126172e-04  7.75302248e+00 
 8.59126172e-04  7.71670149e+00 
 8.60126172e-04  7.68032431e+00 
 8.61126172e-04  7.64389130e+00 
 8.62126172e-04  7.60740284e+00 
 8.63126172e-04  7.57085931e+00 
 8.64126172e-04  7.53426108e+00 
 8.65126172e-04  7.49760852e+00 
 8.66126172e-04  7.46090201e+00 
 8.67126172e-04  7.42414193e+00 
 8.68126172e-04  7.38732865e+00 
 8.69126172e-04  7.35046255e+00 
 8.70126172e-04  7.31354401e+00 
 8.71126172e-04  7.27657341e+00 
 8.72126172e-04  7.23955112e+00 
 8.73126172e-04  7.20247752e+00 
 8.74126172e-04  7.16535299e+00 
 8.75126172e-04  7.12817792e+00 
 8.76126172e-04  7.09095268e+00 
 8.77126172e-04  7.05367765e+00 
 8.78126172e-04  7.01635321e+00 
 8.79126172e-04  6.97897975e+00 
 8.80126172e-04  6.94155764e+00 
 8.81126172e-04  6.90408728e+00 
 8.82126172e-04  6.86656903e+00 
 8.83126172e-04  6.82900329e+00 
 8.84126172e-04  6.79139043e+00 
 8.85126172e-04  6.75373084e+00 
 8.86126172e-04  6.71602491e+00 
 8.87126172e-04  6.67827302e+00 
 8.88126172e-04  6.64047555e+00 
 8.89126172e-04  6.60263289e+00 
 8.90126172e-04  6.56474543e+00 
 8.91126172e-04  6.52681354e+00 
 8.92126172e-04  6.48883762e+00 
 8.93126172e-04  6.45081806e+00 
 8.94126172e-04  6.41275523e+00 
 8.95126172e-04  6.37464953e+00 
 8.96126172e-04  6.33650135e+00 
 8.97126172e-04  6.29831107e+00 
 8.98126172e-04  6.26007907e+00 
 8.99126172e-04  6.22180576e+00 
 9.00126172e-04  6.18349152e+00 
 9.01126172e-04  6.14513673e+00 
 9.02126172e-04  6.10674179e+00 
 9.03126172e-04  6.06830709e+00 
 9.04126172e-04  6.02983302e+00 
 9.05126172e-04  5.99131996e+00 
 9.06126172e-04  5.95276831e+00 
 9.07126172e-04  5.91417846e+00 
 9.08126172e-04  5.87555080e+00 
 9.09126172e-04  5.83688572e+00 
 9.10126172e-04  5.79818362e+00 
 9.11126172e-04  5.75944489e+00 
 9.12126172e-04  5.72066991e+00 
 9.13126172e-04  5.68185908e+00 
 9.14126172e-04  5.64301280e+00 
 9.15126172e-04  5.60413146e+00 
 9.16126172e-04  5.56521545e+00 
 9.17126172e-04  5.52626516e+00 
 9.18126172e-04  5.48728099e+00 
 9.19126172e-04  5.44826334e+00 
 9.20126172e-04  5.40921259e+00 
 9.21126172e-04  5.37012915e+00 
 9.22126172e-04  5.33101340e+00 
 9.23126172e-04  5.29186575e+00 
 9.24126172e-04  5.25268659e+00 
 9.25126172e-04  5.21347631e+00 
 9.26126172e-04  5.17423531e+00 
 9.27126172e-04  5.13496398e+00 
 9.28126172e-04  5.09566273e+00 
 9.29126172e-04  5.05633195e+00 
 9.30126172e-04  5.01697204e+00 
 9.31126172e-04  4.97758339e+00 
 9.32126172e-04  4.93816639e+00 
 9.33126172e-04  4.89872146e+00 
 9.34126172e-04  4.85924898e+00 
 9.35126172e-04  4.81974935e+00 
 9.36126172e-04  4.78022298e+00 
 9.37126172e-04  4.74067025e+00 
 9.38126172e-04  4.70109157e+00 
 9.39126172e-04  4.66148733e+00 
 9.40126172e-04  4.62185794e+00 
 9.41126172e-04  4.58220379e+00 
 9.42126172e-04  4.54252528e+00 
 9.43126172e-04  4.50282282e+00 
 9.44126172e-04  4.46309679e+00 
 9.45126172e-04  4.42334760e+00 
 9.46126172e-04  4.38357565e+00 
 9.47126172e-04  4.34378134e+00 
 9.48126172e-04  4.30396507e+00 
 9.49126172e-04  4.26412723e+00 
 9.50126172e-04  4.22426823e+00 
 9.51126172e-04  4.18438847e+00 
 9.52126172e-04  4.14448835e+00 
 9.53126172e-04  4.10456827e+00 
 9.54126172e-04  4.06462863e+00 
 9.55126172e-04  4.02466982e+00 
 9.56126172e-04  3.98469226e+00 
 9.57126172e-04  3.94469634e+00 
 9.58126172e-04  3.90468246e+00 
 9.59126172e-04  3.86465102e+00 
 9.60126172e-04  3.82460243e+00 
 9.61126172e-04  3.78453708e+00 
 9.62126172e-04  3.74445538e+00 
 9.63126172e-04  3.70435772e+00 
 9.64126172e-04  3.66424452e+00 
 9.65126172e-04  3.62411616e+00 
 9.66126172e-04  3.58397306e+00 
 9.67126172e-04  3.54381561e+00 
 9.68126172e-04  3.50364421e+00 
 9.69126172e-04  3.46345928e+00 
 9.70126172e-04  3.42326119e+00 
 9.71126172e-04  3.38305037e+00 
 9.72126172e-04  3.34282721e+00 
 9.73126172e-04  3.30259212e+00 
 9.74126172e-04  3.26234549e+00 
 9.75126172e-04  3.22208772e+00 
 9.76126172e-04  3.18181923e+00 
 9.77126172e-04  3.14154040e+00 
 9.78126172e-04  3.10125165e+00 
 9.79126172e-04  3.06095337e+00 
 9.80126172e-04  3.02064597e+00 
 9.81126172e-04  2.98032985e+00 
 9.82000000e-04  2.94509365e+00 
 9.82100000e-04  2.94106082e+00 
 9.82300000e-04  2.93299501e+00 
 9.82470000e-04  2.92613882e+00 
 9.82557500e-04  2.92260981e+00 
 9.82703125e-04  2.91673640e+00 
 9.82745039e-04  2.91504587e+00 
 9.82818389e-04  2.91208741e+00 
 9.82838691e-04  2.91126855e+00 
 9.82874220e-04  2.90983553e+00 
 9.82884053e-04  2.90943889e+00 
 9.82901263e-04  2.90874476e+00 
 9.82920316e-04  2.90744595e+00 
 9.82958422e-04  2.90378769e+00 
 9.83000000e-04  2.89979608e+00 
 9.83007621e-04  2.89906443e+00 
 9.83022864e-04  2.89760111e+00 
 9.83053349e-04  2.89467448e+00 
 9.83114318e-04  2.88882119e+00 
 9.83236258e-04  2.87711454e+00 
 9.83480137e-04  2.85370091e+00 
 9.83967896e-04  2.80687242e+00 
 9.84943413e-04  2.71321090e+00 
 9.85943413e-04  2.61719315e+00 
 9.86943413e-04  2.52117071e+00 
 9.87943413e-04  2.42514453e+00 
 9.88943413e-04  2.32911559e+00 
 9.89943413e-04  2.23308483e+00 
 9.90943413e-04  2.13705322e+00 
 9.91943413e-04  2.04102171e+00 
 9.92943413e-04  1.94499127e+00 
 9.93943413e-04  1.84896285e+00 
 9.94943413e-04  1.75293743e+00 
 9.95943413e-04  1.65691595e+00 
 9.96943413e-04  1.56089938e+00 
 9.97943413e-04  1.46488870e+00 
 9.98943413e-04  1.36888485e+00 
 9.99943413e-04  1.27288882e+00 
 1.00094341e-03  1.17690157e+00 
 1.00100000e-03  1.17147020e+00 
 1.00102000e-03  1.16955057e+00 
 1.00106000e-03  1.16571130e+00 
 1.00107250e-03  1.16451153e+00 
 1.00109437e-03  1.16241194e+00 
 1.00110043e-03  1.16183081e+00 
 1.00111103e-03  1.16081382e+00 
 1.00112276e-03  1.16001440e+00 
 1.00114622e-03  1.15906860e+00 
 1.00119314e-03  1.15717702e+00 
 1.00128699e-03  1.15339392e+00 
 1.00147469e-03  1.14582799e+00 
 1.00185008e-03  1.13069716e+00 
 1.00200000e-03  1.12465458e+00 
 1.00207508e-03  1.12162872e+00 
 1.00222523e-03  1.11557713e+00 
 1.00252555e-03  1.10347464e+00 
 1.00312617e-03  1.07927245e+00 
 1.00412617e-03  1.03898593e+00 
 1.00512617e-03  9.98710354e-01 
 1.00612617e-03  9.58446102e-01 
 1.00712617e-03  9.18193576e-01 
 1.00812617e-03  8.77953172e-01 
 1.00912617e-03  8.37725287e-01 
 1.01012617e-03  7.97510318e-01 
 1.01112617e-03  7.57308660e-01 
 1.01212617e-03  7.17120709e-01 
 1.01312617e-03  6.76946861e-01 
 1.01412617e-03  6.36787511e-01 
 1.01512617e-03  5.96643054e-01 
 1.01612617e-03  5.56513886e-01 
 1.01712617e-03  5.16400400e-01 
 1.01812617e-03  4.76302992e-01 
 1.01912617e-03  4.36222055e-01 
 1.02012617e-03  3.96157984e-01 
 1.02112617e-03  3.56111171e-01 
 1.02212617e-03  3.16082012e-01 
 1.02312617e-03  2.76070897e-01 
 1.02412617e-03  2.36078222e-01 
 1.02512617e-03  1.96104378e-01 
 1.02612617e-03  1.56149757e-01 
 1.02712617e-03  1.16214751e-01 
 1.02812617e-03  7.62997536e-02 
 1.02912617e-03  3.64051546e-02 
 1.03012617e-03 -3.46865438e-03 
 1.03112617e-03 -4.33212824e-02 
 1.03212617e-03 -8.31523388e-02 
 1.03312617e-03 -1.22961433e-01 
 1.03412617e-03 -1.62748176e-01 
 1.03512617e-03 -2.02512177e-01 
 1.03612617e-03 -2.42253047e-01 
 1.03712617e-03 -2.81970397e-01 
 1.03812617e-03 -3.21663838e-01 
 1.03912617e-03 -3.61332981e-01 
 1.04012617e-03 -4.00977440e-01 
 1.04112617e-03 -4.40596825e-01 
 1.04212617e-03 -4.80190750e-01 
 1.04312617e-03 -5.19758827e-01 
 1.04412617e-03 -5.59300670e-01 
 1.04512617e-03 -5.98815892e-01 
 1.04612617e-03 -6.38304107e-01 
 1.04712617e-03 -6.77764930e-01 
 1.04812617e-03 -7.17197974e-01 
 1.04912617e-03 -7.56602856e-01 
 1.05012617e-03 -7.95979190e-01 
 1.05112617e-03 -8.35326593e-01 
 1.05212617e-03 -8.74644680e-01 
 1.05312617e-03 -9.13933068e-01 
 1.05412617e-03 -9.53191374e-01 
 1.05512617e-03 -9.92419214e-01 
 1.05612617e-03 -1.03161621e+00 
 1.05712617e-03 -1.07078197e+00 
 1.05812617e-03 -1.10991613e+00 
 1.05912617e-03 -1.14901829e+00 
 1.06012617e-03 -1.18808808e+00 
 1.06112617e-03 -1.22712511e+00 
 1.06212617e-03 -1.26612901e+00 
 1.06312617e-03 -1.30509940e+00 
 1.06412617e-03 -1.34403590e+00 
 1.06512617e-03 -1.38293813e+00 
 1.06612617e-03 -1.42180571e+00 
 1.06712617e-03 -1.46063826e+00 
 1.06812617e-03 -1.49943541e+00 
 1.06912617e-03 -1.53819678e+00 
 1.07012617e-03 -1.57692199e+00 
 1.07112617e-03 -1.61561067e+00 
 1.07212617e-03 -1.65426244e+00 
 1.07312617e-03 -1.69287692e+00 
 1.07412617e-03 -1.73145375e+00 
 1.07512617e-03 -1.76999254e+00 
 1.07612617e-03 -1.80849292e+00 
 1.07712617e-03 -1.84695453e+00 
 1.07812617e-03 -1.88537698e+00 
 1.07912617e-03 -1.92375990e+00 
 1.08012617e-03 -1.96210293e+00 
 1.08112617e-03 -2.00040569e+00 
 1.08212617e-03 -2.03866781e+00 
 1.08312617e-03 -2.07688892e+00 
 1.08412617e-03 -2.11506864e+00 
 1.08512617e-03 -2.15320662e+00 
 1.08612617e-03 -2.19130248e+00 
 1.08712617e-03 -2.22935585e+00 
 1.08812617e-03 -2.26736636e+00 
 1.08912617e-03 -2.30533365e+00 
 1.09012617e-03 -2.34325735e+00 
 1.09112617e-03 -2.38113710e+00 
 1.09212617e-03 -2.41897252e+00 
 1.09312617e-03 -2.45676325e+00 
 1.09412617e-03 -2.49450893e+00 
 1.09512617e-03 -2.53220920e+00 
 1.09612617e-03 -2.56986368e+00 
 1.09712617e-03 -2.60747202e+00 
 1.09812617e-03 -2.64503385e+00 
 1.09912617e-03 -2.68254881e+00 
 1.10012617e-03 -2.72001654e+00 
 1.10112617e-03 -2.75743667e+00 
 1.10212617e-03 -2.79480886e+00 
 1.10312617e-03 -2.83213273e+00 
 1.10412617e-03 -2.86940793e+00 
 1.10512617e-03 -2.90663409e+00 
 1.10612617e-03 -2.94381087e+00 
 1.10712617e-03 -2.98093790e+00 
 1.10812617e-03 -3.01801483e+00 
 1.10912617e-03 -3.05504129e+00 
 1.11012617e-03 -3.09201694e+00 
 1.11112617e-03 -3.12894141e+00 
 1.11212617e-03 -3.16581435e+00 
 1.11312617e-03 -3.20263542e+00 
 1.11412617e-03 -3.23940425e+00 
 1.11512617e-03 -3.27612049e+00 
 1.11612617e-03 -3.31278378e+00 
 1.11712617e-03 -3.34939379e+00 
 1.11812617e-03 -3.38595015e+00 
 1.11912617e-03 -3.42245252e+00 
 1.12012617e-03 -3.45890054e+00 
 1.12112617e-03 -3.49529386e+00 
 1.12212617e-03 -3.53163214e+00 
 1.12312617e-03 -3.56791504e+00 
 1.12412617e-03 -3.60414219e+00 
 1.12512617e-03 -3.64031325e+00 
 1.12612617e-03 -3.67642789e+00 
 1.12712617e-03 -3.71248574e+00 
 1.12812617e-03 -3.74848647e+00 
 1.12912617e-03 -3.78442974e+00 
 1.13012617e-03 -3.82031519e+00 
 1.13112617e-03 -3.85614249e+00 
 1.13212617e-03 -3.89191129e+00 
 1.13312617e-03 -3.92762126e+00 
 1.13412617e-03 -3.96327204e+00 
 1.13512617e-03 -3.99886330e+00 
 1.13612617e-03 -4.03439471e+00 
 1.13712617e-03 -4.06986591e+00 
 1.13812617e-03 -4.10527658e+00 
 1.13912617e-03 -4.14062637e+00 
 1.14012617e-03 -4.17591496e+00 
 1.14112617e-03 -4.21114199e+00 
 1.14212617e-03 -4.24630713e+00 
 1.14312617e-03 -4.28141006e+00 
 1.14412617e-03 -4.31645044e+00 
 1.14512617e-03 -4.35142792e+00 
 1.14612617e-03 -4.38634219e+00 
 1.14712617e-03 -4.42119290e+00 
 1.14812617e-03 -4.45597973e+00 
 1.14912617e-03 -4.49070235e+00 
 1.15012617e-03 -4.52536042e+00 
 1.15112617e-03 -4.55995362e+00 
 1.15212617e-03 -4.59448161e+00 
 1.15312617e-03 -4.62894407e+00 
 1.15412617e-03 -4.66334067e+00 
 1.15512617e-03 -4.69767109e+00 
 1.15612617e-03 -4.73193500e+00 
 1.15712617e-03 -4.76613207e+00 
 1.15812617e-03 -4.80026198e+00 
 1.15912617e-03 -4.83432441e+00 
 1.16012617e-03 -4.86831903e+00 
 1.16112617e-03 -4.90224552e+00 
 1.16212617e-03 -4.93610357e+00 
 1.16312617e-03 -4.96989284e+00 
